date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2024.10.21,172.663,174.206,172.406,174.141,96407,4,0,CHFJPY,Pepperstone MT5
2024.10.22,173.981,174.644,173.799,174.588,104004,4,0,CHFJPY,Pepperstone MT5
2024.10.23,174.372,176.534,174.361,176.292,108647,4,0,CHFJPY,Pepperstone MT5
2024.10.24,176.103,176.346,175.109,175.355,116373,4,0,CHFJPY,Pepperstone MT5
2024.10.25,175.326,175.832,175.057,175.745,100972,4,0,CHFJPY,Pepperstone MT5
2024.10.28,176.327,177.222,175.770,177.152,115935,4,0,CHFJPY,Pepperstone MT5
2024.10.29,176.938,177.208,176.471,176.813,107890,4,0,CHFJPY,Pepperstone MT5
2024.10.30,176.656,177.052,176.204,177.025,112256,4,0,CHFJPY,Pepperstone MT5
2024.10.31,176.872,177.302,175.622,176.080,124752,4,0,CHFJPY,Pepperstone MT5
2024.11.01,175.749,176.634,175.406,175.895,112823,4,0,CHFJPY,Pepperstone MT5
2024.11.04,175.449,176.295,175.292,176.037,115446,4,0,CHFJPY,Pepperstone MT5
2024.11.05,175.834,176.683,175.336,175.626,93916,4,0,CHFJPY,Pepperstone MT5
2024.11.06,175.470,176.666,175.408,176.369,186611,5,0,CHFJPY,Pepperstone MT5
