date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2023.07.24,1.80164,1.80688,1.78287,1.78316,84825,6,0,EURNZD,Pepperstone MT5
2023.07.25,1.78240,1.78734,1.77337,1.77685,79730,6,0,EURNZD,Pepperstone MT5
2023.07.26,1.77744,1.78550,1.77473,1.78508,91889,6,0,EURNZD,Pepperstone MT5
2023.07.27,1.78152,1.78599,1.76868,1.77526,106897,6,0,EURNZD,Pepperstone MT5
2023.07.28,1.77353,1.79218,1.77328,1.78942,114380,6,0,EURNZD,Pepperstone MT5
2023.07.31,1.78778,1.79124,1.76861,1.77111,80453,6,0,EURNZD,Pepperstone MT5
2023.08.01,1.76863,1.78887,1.76858,1.78598,77063,6,0,EURNZD,Pepperstone MT5
2023.08.02,1.78568,1.80217,1.78310,1.79908,92539,6,0,EURNZD,Pepperstone MT5
2023.08.03,1.79863,1.80418,1.79485,1.80142,97404,6,0,EURNZD,Pepperstone MT5
2023.08.04,1.79905,1.80704,1.79563,1.80567,91890,6,0,EURNZD,Pepperstone MT5
2023.08.07,1.80403,1.80617,1.79788,1.80213,66674,6,0,EURNZD,Pepperstone MT5
2023.08.08,1.80079,1.81436,1.80029,1.80598,78309,6,0,EURNZD,Pepperstone MT5
2023.08.09,1.80598,1.81613,1.80101,1.81318,73472,6,0,EURNZD,Pepperstone MT5
2023.08.10,1.81123,1.82373,1.80756,1.82348,87956,6,0,EURNZD,Pepperstone MT5
2023.08.11,1.82112,1.83293,1.82042,1.82908,80571,6,0,EURNZD,Pepperstone MT5
2023.08.14,1.82840,1.83600,1.82343,1.82498,79786,6,0,EURNZD,Pepperstone MT5
2023.08.15,1.82512,1.83399,1.82049,1.83238,93742,6,0,EURNZD,Pepperstone MT5
2023.08.16,1.83178,1.83768,1.82271,1.83223,87218,6,0,EURNZD,Pepperstone MT5
2023.08.17,1.83154,1.83986,1.82757,1.83498,88579,6,0,EURNZD,Pepperstone MT5
2023.08.18,1.83420,1.83790,1.82938,1.83529,82859,6,0,EURNZD,Pepperstone MT5
2023.08.21,1.83230,1.84624,1.83172,1.83818,73551,6,0,EURNZD,Pepperstone MT5
2023.08.22,1.83788,1.84028,1.82295,1.82418,74058,6,0,EURNZD,Pepperstone MT5
2023.08.23,1.82418,1.82744,1.81560,1.81708,78210,6,0,EURNZD,Pepperstone MT5
2023.08.24,1.81543,1.82944,1.81538,1.82480,78078,6,0,EURNZD,Pepperstone MT5
2023.08.25,1.82438,1.83050,1.82185,1.82846,81168,6,0,EURNZD,Pepperstone MT5
2023.08.28,1.82653,1.83351,1.82378,1.83029,62558,6,0,EURNZD,Pepperstone MT5
2023.08.29,1.82947,1.83379,1.82116,1.82218,79966,6,0,EURNZD,Pepperstone MT5
2023.08.30,1.82041,1.83441,1.81957,1.83418,80781,6,0,EURNZD,Pepperstone MT5
2023.08.31,1.83208,1.83777,1.81706,1.81727,82198,6,0,EURNZD,Pepperstone MT5
2023.09.01,1.81478,1.82268,1.80838,1.81269,86083,6,0,EURNZD,Pepperstone MT5
2023.09.04,1.81280,1.81881,1.80962,1.81768,43127,6,0,EURNZD,Pepperstone MT5
2023.09.05,1.81709,1.83194,1.81544,1.82218,76793,6,0,EURNZD,Pepperstone MT5
2023.09.06,1.82279,1.82851,1.81811,1.82638,77328,6,0,EURNZD,Pepperstone MT5
2023.09.07,1.82475,1.82944,1.81496,1.82008,68475,6,0,EURNZD,Pepperstone MT5
2023.09.08,1.81833,1.82098,1.80990,1.81830,62357,6,0,EURNZD,Pepperstone MT5
2023.09.11,1.81728,1.81919,1.80873,1.81609,70298,6,0,EURNZD,Pepperstone MT5
2023.09.12,1.81523,1.82266,1.81128,1.82158,63270,6,0,EURNZD,Pepperstone MT5
2023.09.13,1.81980,1.82538,1.81278,1.81298,78104,6,0,EURNZD,Pepperstone MT5
2023.09.14,1.81287,1.81409,1.79749,1.80038,82264,6,0,EURNZD,Pepperstone MT5
2023.09.15,1.79750,1.80857,1.79438,1.80700,73905,6,0,EURNZD,Pepperstone MT5
2023.09.18,1.80493,1.80831,1.80215,1.80698,53029,6,0,EURNZD,Pepperstone MT5
2023.09.19,1.80688,1.80741,1.79835,1.79888,56933,6,0,EURNZD,Pepperstone MT5
2023.09.20,1.79923,1.80097,1.79233,1.79798,73766,6,0,EURNZD,Pepperstone MT5
2023.09.21,1.79733,1.80362,1.79016,1.79738,81352,6,0,EURNZD,Pepperstone MT5
2023.09.22,1.79548,1.79927,1.77914,1.78550,71020,6,0,EURNZD,Pepperstone MT5
2023.09.25,1.78533,1.79074,1.77341,1.77508,63267,6,0,EURNZD,Pepperstone MT5
2023.09.26,1.77553,1.78100,1.77226,1.77820,69677,6,0,EURNZD,Pepperstone MT5
