date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2020.11.17,1.08157,1.08213,1.08028,1.08112,48013,0,0,EURCHF,Pepperstone MT5
2020.11.18,1.08120,1.08246,1.07900,1.07997,43170,0,0,EURCHF,Pepperstone MT5
2020.11.19,1.08014,1.08191,1.07899,1.08122,57531,0,0,EURCHF,Pepperstone MT5
2020.11.20,1.08135,1.08233,1.07947,1.08026,46032,0,0,EURCHF,Pepperstone MT5
2020.11.23,1.07988,1.08178,1.07944,1.08043,56722,0,0,EURCHF,Pepperstone MT5
2020.11.24,1.08106,1.08499,1.07992,1.08366,56747,0,0,EURCHF,Pepperstone MT5
2020.11.25,1.08355,1.08715,1.08186,1.08221,62021,0,0,EURCHF,Pepperstone MT5
2020.11.26,1.08217,1.08324,1.07919,1.07973,42469,0,0,EURCHF,Pepperstone MT5
2020.11.27,1.07972,1.08275,1.07939,1.08194,63529,0,0,EURCHF,Pepperstone MT5
2020.11.30,1.08098,1.08591,1.08033,1.08388,66152,0,0,EURCHF,Pepperstone MT5
2020.12.01,1.08371,1.08649,1.08241,1.08626,65914,0,0,EURCHF,Pepperstone MT5
2020.12.02,1.08573,1.08717,1.08131,1.08397,61166,0,0,EURCHF,Pepperstone MT5
2020.12.03,1.08359,1.08406,1.08165,1.08197,57984,0,0,EURCHF,Pepperstone MT5
2020.12.04,1.08272,1.08488,1.07978,1.08093,64785,0,0,EURCHF,Pepperstone MT5
2020.12.07,1.07991,1.08127,1.07808,1.07890,66798,0,0,EURCHF,Pepperstone MT5
2020.12.08,1.07856,1.07995,1.07594,1.07611,63044,0,0,EURCHF,Pepperstone MT5
2020.12.09,1.07607,1.07840,1.07420,1.07464,63120,0,0,EURCHF,Pepperstone MT5
2020.12.10,1.07452,1.07696,1.07371,1.07563,81099,0,0,EURCHF,Pepperstone MT5
2020.12.11,1.07541,1.07898,1.07493,1.07741,59071,0,0,EURCHF,Pepperstone MT5
2020.12.14,1.07812,1.07923,1.07631,1.07694,43527,0,0,EURCHF,Pepperstone MT5
2020.12.15,1.07629,1.07855,1.07585,1.07632,49210,0,0,EURCHF,Pepperstone MT5
2020.12.16,1.07624,1.08072,1.07607,1.07965,58449,0,0,EURCHF,Pepperstone MT5
2020.12.17,1.07926,1.08582,1.07834,1.08460,57617,0,0,EURCHF,Pepperstone MT5
2020.12.18,1.08473,1.08595,1.08168,1.08226,44769,0,0,EURCHF,Pepperstone MT5
2020.12.21,1.08148,1.08470,1.07978,1.08438,81341,0,0,EURCHF,Pepperstone MT5
2020.12.22,1.08422,1.08465,1.08146,1.08174,54220,0,0,EURCHF,Pepperstone MT5
2020.12.23,1.08182,1.08588,1.08120,1.08246,54084,0,0,EURCHF,Pepperstone MT5
2020.12.24,1.08234,1.08644,1.08202,1.08426,31092,0,0,EURCHF,Pepperstone MT5
2020.12.28,1.08370,1.08919,1.08360,1.08552,65327,0,0,EURCHF,Pepperstone MT5
2020.12.29,1.08584,1.08757,1.08223,1.08291,58439,0,0,EURCHF,Pepperstone MT5
2020.12.30,1.08262,1.08629,1.08230,1.08409,58878,0,0,EURCHF,Pepperstone MT5
2020.12.31,1.08367,1.08458,1.07982,1.08094,49398,0,0,EURCHF,Pepperstone MT5
2021.01.04,1.08028,1.08315,1.07891,1.07937,74684,0,0,EURCHF,Pepperstone MT5
2021.01.05,1.07920,1.08195,1.07875,1.08014,62708,0,0,EURCHF,Pepperstone MT5
2021.01.06,1.07988,1.08378,1.07877,1.08286,90969,0,0,EURCHF,Pepperstone MT5
2021.01.07,1.08274,1.08680,1.08221,1.08632,76868,0,0,EURCHF,Pepperstone MT5
2021.01.08,1.08523,1.08631,1.08175,1.08197,75764,0,0,EURCHF,Pepperstone MT5
2021.01.11,1.08169,1.08407,1.08128,1.08181,61444,0,0,EURCHF,Pepperstone MT5
2021.01.12,1.08172,1.08308,1.08060,1.08206,57039,0,0,EURCHF,Pepperstone MT5
2021.01.13,1.08170,1.08232,1.07839,1.07907,57916,0,0,EURCHF,Pepperstone MT5
2021.01.14,1.07917,1.08148,1.07754,1.07955,73827,0,0,EURCHF,Pepperstone MT5
2021.01.15,1.07947,1.07966,1.07504,1.07650,61198,0,0,EURCHF,Pepperstone MT5
2021.01.18,1.07581,1.07706,1.07391,1.07560,50347,0,0,EURCHF,Pepperstone MT5
2021.01.19,1.07557,1.07809,1.07497,1.07773,56962,0,0,EURCHF,Pepperstone MT5
2021.01.20,1.07745,1.07921,1.07665,1.07702,69550,0,0,EURCHF,Pepperstone MT5
2021.01.21,1.07675,1.07865,1.07563,1.07706,142827,0,0,EURCHF,Pepperstone MT5
2021.01.22,1.07666,1.07844,1.07627,1.07734,65692,0,0,EURCHF,Pepperstone MT5
2021.01.25,1.07689,1.07880,1.07592,1.07834,80783,0,0,EURCHF,Pepperstone MT5
2021.01.26,1.07817,1.08001,1.07705,1.07833,68980,0,0,EURCHF,Pepperstone MT5
2021.01.27,1.07845,1.07855,1.07501,1.07627,82432,0,0,EURCHF,Pepperstone MT5
2021.01.28,1.07614,1.07891,1.07521,1.07717,78573,0,0,EURCHF,Pepperstone MT5
